1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1992,0.0,0.7535000000000001,0
0.9999999999993163,0.0,1.1693782687987918e-06,0.0,1.0,0.0,-1.1693782687987918e-06,0.0,0.9999999999993163,0.1992003967118514,0.0,0.753500468218827,0
0.9999999999566801,0.0,9.308047571868096e-06,0.0,1.0,0.0,-9.308047571868096e-06,0.0,0.9999999999566801,0.19920315777248404,0.0,0.7535037269275515,0
0.9999999995115145,0.0,3.1256533779050156e-05,0.0,1.0,0.0,-3.1256533779050156e-05,0.0,0.9999999995115145,0.1992106039746741,0.0,0.7535125149504065,0
0.9999999972829939,0.0,7.371575209553262e-05,0.0,1.0,0.0,-7.371575209553262e-05,0.0,0.9999999972829939,0.19922500915678762,0.0,0.7535295148653948,0
0.9999999897400119,0.0,0.00014324795336886017,0.0,1.0,0.0,-0.00014324795336886017,0.0,0.9999999897400119,0.1992486009762796,0.0,0.753557352999828,0
0.9999999696736542,0.0,0.00024627766994416735,0.0,1.0,0.0,-0.00024627766994416735,0.0,0.9999999696736542,0.1992835618421974,0.0,0.753598599290833,0
0.9999999243034479,0.0,0.00038909266055025117,0.0,1.0,0.0,-0.00038909266055025117,0.0,0.9999999243034479,0.19933202999399113,0.0,0.753655767021229,0
0.9999998330476487,0.0,0.0005778448534176803,0.0,1.0,0.0,-0.0005778448534176803,0.0,0.9999998330476487,0.19939610071424338,0.0,0.7537313124407233,0
0.9999996649868396,0.0,0.000818551286506884,0.0,1.0,0.0,-0.000818551286506884,0.0,0.9999996649868396,0.1994778276632169,0.0,0.7538276342819027,0
0.9999993760491374,0.0,0.0011170950433692054,0.0,1.0,0.0,-0.0011170950433692054,0.0,0.9999993760491374,0.1995792243233884,0.0,0.753947073180035,0
0.9999989059443516,0.0,0.0014792261827865764,0.0,1.0,0.0,-0.0014792261827865764,0.0,0.9999989059443516,0.19970226554239195,0.0,0.7540919110052091,0
0.9999981748734956,0.0,0.0019105626599443138,0.0,1.0,0.0,-0.0019105626599443138,0.0,0.9999981748734956,0.19984888916303845,0.0,0.7542643701148751,0
0.9999970800391348,0.0,0.0024165912364943563,0.0,1.0,0.0,-0.0024165912364943563,0.0,0.9999970800391348,0.20002099772931112,0.0,0.7544666125343689,0
0.9999954919811493,0.0,0.0030026683764701324,0.0,1.0,0.0,-0.0030026683764701324,0.0,0.9999954919811493,0.2002204602574653,0.0,0.7547007390725436,0
0.9999932507616118,0.0,0.003674021124625649,0.0,1.0,0.0,-0.003674021124625649,0.0,0.9999932507616118,0.20044911406157986,0.0,0.754968788379177,0
0.9999901620216097,0.0,0.004435747963396071,0.0,1.0,0.0,-0.004435747963396071,0.0,0.9999901620216097,0.20070876662312956,0.0,0.7552727359503749,0
0.9999859929320074,0.0,0.005292819644320138,0.0,1.0,0.0,-0.005292819644320138,0.0,0.9999859929320074,0.20100119749435982,0.0,0.7556144930877694,0
0.9999804680593145,0.0,0.0062500799894310705,0.0,1.0,0.0,-0.0062500799894310705,0.0,0.9999804680593145,0.20132816022546496,0.0,0.7559959058168907,0
0.999973265167032,0.0,0.007312246657815844,0.0,1.0,0.0,-0.007312246657815844,0.0,0.999973265167032,0.2016913843057844,0.0,0.7564187537697051,0
0.9999640109720668,0.0,0.0084839118722669,0.0,1.0,0.0,-0.0084839118722669,0.0,0.9999640109720668,0.202092577109451,0.0,0.7568847490359294,0
0.9999522768750534,0.0,0.00976954310070805,0.0,1.0,0.0,-0.00976954310070805,0.0,0.9999522768750534,0.2025334258361438,0.0,0.7573955349873854,0
0.9999375746826895,0.0,0.011173483686870721,0.0,1.0,0.0,-0.011173483686870721,0.0,0.9999375746826895,0.203015599437822,0.0,0.7579526850793256,0
0.9999193523394848,0.0,0.012699953424529349,0.0,1.0,0.0,-0.012699953424529349,0.0,0.9999193523394848,0.20354075052254186,0.0,0.7585577016323518,0
0.9998969896856421,0.0,0.01435304906947821,0.0,1.0,0.0,-0.01435304906947821,0.0,0.9998969896856421,0.20411051722668938,0.0,0.7592120145982733,0
0.9998697942571309,0.0,0.016136744783346823,0.0,1.0,0.0,-0.016136744783346823,0.0,0.9998697942571309,0.2047265250471952,0.0,0.7599169803129837,0
0.9998369971433814,0.0,0.018054892503309435,0.0,1.0,0.0,-0.018054892503309435,0.0,0.9998369971433814,0.20539038862553782,0.0,0.7606738802392173,0
0.9997977489174225,0.0,0.020111222231745614,0.0,1.0,0.0,-0.020111222231745614,0.0,0.9997977489174225,0.20610371347558373,0.0,0.7614839197018266,0
0.9997511156527011,0.0,0.02230934223995512,0.0,1.0,0.0,-0.02230934223995512,0.0,0.9997511156527011,0.20686809764756323,0.0,0.7623482266180569,0
0.9996960750402679,0.0,0.024652739180120665,0.0,1.0,0.0,-0.024652739180120665,0.0,0.9996960750402679,0.20768513332073266,0.0,0.7632678502251312,0
0.9996315126194802,0.0,0.027144778099846875,0.0,1.0,0.0,-0.027144778099846875,0.0,0.9996315126194802,0.20855640831753317,0.0,0.7642437598073374,0
0.999556218134867,0.0,0.029788702353782757,0.0,1.0,0.0,-0.029788702353782757,0.0,0.999556218134867,0.20948350753232006,0.0,0.7652768434247083,0
0.9994688820313153,0.0,0.032587633407057164,0.0,1.0,0.0,-0.032587633407057164,0.0,0.9994688820313153,0.21046801426800546,0.0,0.7663679066453095,0
0.9993680920992806,0.0,0.0355445705255227,0.0,1.0,0.0,-0.0355445705255227,0.0,0.9993680920992806,0.21151151147423164,0.0,0.7675176712831002,0
