0.5,-0.2,0.1,0.0,0.0,0.2,-1.6,0.0,0.0,0.0,0.0,0.0,0.0
0.4990919728704147,-0.1977196444633278,0.09623142300015414,0.0019788995886561916,-0.05398068887490113,0.2539830229867661,-1.600002334111865,-1.5265566588595903e-18,0.1,-0.1,0.09355181572916259,-0.0770089889116489,0.0
0.49812935494105715,-0.19553424162295963,0.09243486401008483,0.003859216770719818,-0.09685519102725021,0.28333846899463005,-1.5864843540589537,5.289295398698546e-07,0.2,-0.2,0.1823173202112361,-0.15703439787777368,0.0
0.49711157559122915,-0.19338475908940878,0.08864284137966445,0.005642296469633348,-0.13241408659278955,0.2973234824968601,-1.564913014461788,1.7820343849890563e-06,0.30000000000000004,-0.30000000000000004,0.269133381010616,-0.23722085921028135,0.0
0.4960382573297192,-0.19125199622452474,0.08486598250922092,0.007329662539209888,-0.161943157660494,0.2991338343147208,-1.5371992275431559,4.189469914109983e-06,0.4,-0.4,0.3549262061276887,-0.31662992624635644,0.0
0.49490910689569334,-0.18912485306360455,0.08111042236392692,0.008922975027733444,-0.18586346646486018,0.2899615771058282,-1.5041147576428435,8.127976310138285e-06,0.5,-0.5,0.4402332593227638,-0.3947146274007608,0.0
0.4937238519981281,-0.18699293875552683,0.07738185513298884,0.010423906161965854,-0.20405940860561228,0.26982254239426584,-1.4657918064089477,1.3955864780106907e-05,0.6,-0.6,0.5255571391744416,-0.47096353613327735,0.0
0.49248217746965034,-0.18484151341064547,0.07368827999554833,0.011834043664513592,-0.21585086665639142,0.23757939626277016,-1.4217739135755927,2.2020420809399224e-05,0.7,-0.7,0.6116068780909787,-0.5446574019776711,0.0
0.49118356335331215,-0.1826417731230202,0.0700452435919736,0.01315464845030845,-0.21962430973638347,0.1903081052498593,-1.3707513235809596,3.2657399493460355e-05,0.7999999999999999,-0.7999999999999999,0.6997601448283521,-0.6144016986263782,0.0
0.48982664953469846,-0.1803170150118849,0.06649408361658356,0.01438570386059173,-0.21159915164716217,0.12120351668843482,-1.3097002080468338,4.619053857384952e-05,0.8999999999999999,-0.8999999999999999,0.7936715354622567,-0.6764977336626848,0.0
